instrument,timeframe,level_type,t,price,vwap_distance_norm,vol_forecast_pct_of_price,atr_distance,bounced,fold,pred_proba
NQ,1h,MeanShift,47330,16361.664122137405,2.640701696547444,0.0030581281373729,3.085811870040461,0,3,0.3755466822390459
NQ,1h,MeanShift,47330,16171.05985915493,-1.205344494715379,0.0030581281373729,-0.6805391274960972,1,3,0.43145833893605307
NQ,1h,MeanShift,47330,16070.407407407409,-3.236327289262936,0.0030581281373729,-2.669437256593229,0,3,0.46180463769243607
NQ,1h,Isolation-Forest,47330,16027.0,-4.112209556110246,0.0030581281373729,-3.527170077628793,0,3,0.490929930870282
NQ,1h,KDE,47330,16344.086086086088,2.286009007374649,0.0030581281373729,2.738468885257888,0,3,0.40254691322741804
NQ,1h,OPTICS,47330,16372.25,2.8543053935348044,0.0030581281373729,3.2949894142554697,0,3,0.37998101697448045
NQ,1h,TDA,47330,16058.25,-3.481641584563808,0.0030581281373729,-2.909668313338038,0,3,0.47851370010372796
NQ,1h,HDBSCAN,47330,15990.479457097745,-4.849127465155076,0.0030581281373729,-4.248818067228793,0,3,0.4862358202315068
NQ,1h,VWAP,47330,16230.794918909834,0.0,0.0030581281373729,0.4998290257412595,0,3,0.434796234624487
NQ,1h,GMM,47330,16354.7785849022,2.5017641206303107,0.0030581281373729,2.94975326553395,0,3,0.3905210601545689
NQ,1h,GMM,47330,16174.241056603458,-1.1411537356047528,0.0030581281373729,-0.6176784863113498,1,3,0.4440313958624368
NQ,1h,TDA,47330,16088.648741418763,-2.868250457715957,0.0030581281373729,-2.308987466672252,0,3,0.46926552942317357
NQ,1h,HDBSCAN,47330,16318.843943266436,1.7766686299259322,0.0030581281373729,2.239682718038262,0,3,0.38799059901411864
NQ,1h,TDA,47330,16286.40367965368,1.1220833107986572,0.0030581281373729,1.5986612775603717,0,3,0.40989268289207664
NQ,1h,HDBSCAN,47330,16341.258196721312,2.2289473606385277,0.0030581281373729,2.682589631754927,0,3,0.3815160903682806
NQ,1h,HDBSCAN,47330,16408.716666666667,3.590136178464738,0.0030581281373729,4.015572806398504,1,3,0.36229055763924434
NQ,1h,HDBSCAN,47330,16376.630132508308,2.942688474202587,0.0030581281373729,3.3815410799101038,0,3,0.3713845301659058
NQ,1h,TDA,47330,16287.051724137931,1.1351596658676482,0.0030581281373729,1.6114666731560146,0,3,0.40970141867148163
NQ,1h,OPTICS,47350,16383.375,-0.005842515461701,0.0016028081264806,-0.3021939136588818,0,3,0.4287088104146631
NQ,1h,OPTICS,47350,16372.25,-0.429303139945729,0.0016028081264806,-0.7430997876857749,0,3,0.43523103226969506
NQ,1h,OPTICS,47350,16396.25,0.4842298926490281,0.0016028081264806,0.208067940552017,1,3,0.4211915595730093
NQ,1h,OPTICS,47350,16362.25,-0.8099419035268779,0.0016028081264806,-1.1394196744515217,0,3,0.4411129650057736
NQ,1h,OPTICS,47350,16324.75,-2.2373372669561857,0.0016028081264806,-2.6256192498230715,0,3,0.46330454148572303
NQ,1h,OPTICS,47350,16337.125,-1.7662967970245145,0.0016028081264806,-2.13517338995046,0,3,0.4559608474306213
NQ,1h,OPTICS,47350,16346.125,-1.4237219098014804,0.0016028081264806,-1.778485491861288,0,3,0.4506317966107557
NQ,1h,KDE,47350,15768.31031031031,-23.41758881605238,0.0016028081264806,-24.678430730801608,1,3,0.776063660063063
NQ,1h,MeanShift,47350,16367.449421965315,-0.6120317487053843,0.0016028081264806,-0.933356241997344,0,3,0.43024484884233244
NQ,1h,MeanShift,47350,16173.305921052632,-8.001885963177402,0.0016028081264806,-8.627649271799452,0,3,0.545628216685288
NQ,1h,OPTICS,47350,16391.0,0.284394541768925,0.0016028081264806,0.0,1,3,0.4242526426613314
NQ,1h,MeanShift,47350,15967.89534883721,-15.820608586634846,0.0016028081264806,-16.76847874388977,1,3,0.662357363372182
NQ,1h,Isolation-Forest,47350,16121.75,-9.964304167653507,0.0016028081264806,-10.670912951167727,1,3,0.5914669195711667
NQ,1h,Isolation-Forest,47350,15788.0,-22.66812290217435,0.0016028081264806,-23.89808917197452,0,3,0.7626881572834777
NQ,1h,KDE,47350,16349.483983983984,-1.295865958746217,0.0016028081264806,-1.64536227664323,0,3,0.46362757009959854
NQ,1h,MeanShift,47350,15860.522727272728,-19.907626778111947,0.0016028081264806,-21.023869265907457,1,3,0.7171496529399546
NQ,1h,HDBSCAN,47350,15971.616623610616,-15.678962443765329,0.0016028081264806,-16.6209972242077,1,3,0.6604725014163862
NQ,1h,HDBSCAN,47350,16340.928862082685,-1.6215070610258846,0.0016028081264806,-1.9844187709622505,0,3,0.4459591804553141
NQ,1h,VWAP,47350,16383.528492392808,0.0,0.0016028081264806,-0.2961107048852309,0,3,0.44206577865062563
NQ,1h,HDBSCAN,47350,15876.07441118788,-19.31566940440514,0.0016028081264806,-20.407525105080506,1,3,0.7096496533915492
NQ,1h,GMM,47350,16380.4894390143,-0.1156781520451884,0.0016028081264806,-0.4165544339697125,0,3,0.43609142687186975
NQ,1h,GMM,47350,15857.45872410314,-20.02425461592,0.0016028081264806,-21.145301804829536,1,3,0.7296123222823366
NQ,1h,GMM,47350,16310.157782863274,-2.792773615839274,0.0016028081264806,-3.203937834151899,0,3,0.47776612943858376
NQ,1h,GMM,47350,15970.444745507615,-15.72356866698475,0.0016028081264806,-16.66744108391617,1,3,0.6732001640082891
NQ,1h,TDA,47350,16299.41352739726,-3.201741627457623,0.0016028081264806,-3.629754045119183,0,3,0.4834946383550738
NQ,1h,GMM,47350,16170.320454671955,-8.115524386362708,0.0016028081264806,-8.74596924159264,0,3,0.5609760797445958
NQ,1h,TDA,47350,15830.777586206896,-21.039842149896472,0.0016028081264806,-22.20272835981164,0,3,0.7414816756555999
NQ,1h,TDA,47350,15829.274305555557,-21.09706283874066,0.0016028081264806,-22.262306361563294,0,3,0.7421695867009427
NQ,1h,TDA,47350,15913.584337349395,-17.887896212791105,0.0016028081264806,-18.92093213618808,0,3,0.7017888148169502
NQ,1h,TDA,47350,16298.941580756014,-3.219705746057645,0.0016028081264806,-3.6484582290609984,0,3,0.48377624629026944
NQ,1h,HDBSCAN,47350,16285.725,-3.7227800418316055,0.0016028081264806,-4.172257607926383,0,3,0.4787352605965578
NQ,1h,HDBSCAN,47350,16163.90372856573,-8.359769855494006,0.0016028081264806,-9.000276857975296,1,3,0.551309200300103
NQ,1h,HDBSCAN,47350,16378.711048378742,-0.1833705933134985,0.0016028081264806,-0.4870355915006746,0,3,0.42377749776009394
NQ,1h,TDA,47350,15809.74841772152,-21.840293819037807,0.0016028081264806,-23.036156127101854,0,3,0.7509956785238091
NQ,1h,HDBSCAN,47370,16175.95498662512,1.6823142376447453,0.0044076756507946,5.228845485024987,0,3,0.3625383051738281
NQ,1h,OPTICS,47370,16091.0,0.4749521671314781,0.0044076756507946,3.1330396475770925,0,3,0.39504391802345
NQ,1h,OPTICS,47370,16324.75,3.79695709225529,0.0044076756507946,8.89955947136564,1,3,0.32733091082820914
NQ,1h,OPTICS,47370,16337.125,3.972827941232433,0.0044076756507946,9.204845814977974,1,3,0.3239116189884135
NQ,1h,KDE,47370,15755.128378378378,-4.298383367569478,0.0044076756507946,-5.1527800928682,1,3,0.5142108064148682
NQ,1h,Isolation-Forest,47370,16097.5,0.567328774675028,0.0044076756507946,3.2933920704845816,0,3,0.40076127863497846
NQ,1h,MeanShift,47370,15853.463235294115,-2.9008694467761966,0.0044076756507946,-2.7268981601451285,0,3,0.4603201570804849
NQ,1h,MeanShift,47370,15966.181818181818,-1.2989370938096982,0.0044076756507946,0.0538245895074048,1,3,0.4253410566314219
NQ,1h,Isolation-Forest,47370,16208.5,2.144836995803341,0.0044076756507946,6.031718061674009,0,3,0.3677310081893518
NQ,1h,HDBSCAN,47370,15853.681460411955,-2.8977680781505515,0.0044076756507946,-2.7215146330090296,0,3,0.4603698811313131
NQ,1h,MeanShift,47370,16134.115,1.0876933108607292,0.0044076756507946,4.196669603524224,0,3,0.37467972332242067
NQ,1h,HDBSCAN,47370,16259.300742574258,2.8668062665269005,0.0044076756507946,7.284952239717379,0,3,0.338667854301126
NQ,1h,GMM,47370,16100.71411909047,0.6130071466471094,0.0044076756507946,3.372683114126119,0,3,0.39766695132379787
NQ,1h,HDBSCAN,47370,16285.735710005994,3.242494360660444,0.0044076756507946,7.937092405434224,0,3,0.3312584113447111
NQ,1h,VWAP,47370,16057.58040202549,0.0,0.0044076756507946,2.3085914156067795,0,3,0.4183860789341464
NQ,1h,GMM,47370,15856.320436787011,-2.8602635112404906,0.0044076756507946,-2.656412132126551,0,3,0.4731059883220354
NQ,1h,HDBSCAN,47370,15965.894594594594,-1.303019053901116,0.0044076756507946,0.0467388974877891,1,3,0.4255454465179037
NQ,1h,GMM,47370,16314.360376209232,3.649301984648376,0.0044076756507946,8.643251571681486,0,3,0.33536411106280906
NQ,1h,GMM,47370,16178.582105390811,1.719650286750702,0.0044076756507946,5.293655463385695,0,3,0.37444942892481803
NQ,1h,TDA,47370,15784.69362745098,-3.878208381337618,0.0044076756507946,-4.423417120152016,1,3,0.4949310975524005
NQ,1h,TDA,47370,15966.181818181818,-1.2989370938096982,0.0044076756507946,0.0538245895074048,1,3,0.4381584459376683
NQ,1h,TDA,47370,15762.755494505494,-4.189988427082758,0.0044076756507946,-4.964622161978992,1,3,0.5018319947496451
NQ,1h,TDA,47370,15772.793604651162,-4.04732895609733,0.0044076756507946,-4.716985964552826,1,3,0.49867431748132185
NQ,1h,TDA,47370,16274.924568965518,3.088848740199822,0.0044076756507946,7.670385842321152,0,3,0.3458969193098594
NQ,1h,KDE,47390,16360.777027027028,12.34179944529501,0.0021937977907394,9.111915012357482,0,3,0.2943952912500862
NQ,1h,OPTICS,47390,16383.375,12.98885782635831,0.0021937977907394,9.57853982300885,0,3,0.27538619871863523
NQ,1h,OPTICS,47390,16372.25,12.670310472666964,0.0021937977907394,9.348820058997047,0,3,0.27863348866958904
NQ,1h,OPTICS,47390,16362.25,12.383975772719689,0.0021937977907394,9.142330383480823,0,3,0.28157237156420456
NQ,1h,OPTICS,47390,16091.0,4.6171470366498255,0.0021937977907394,3.5412979351032448,0,3,0.36787617927544997
NQ,1h,OPTICS,47390,16324.75,11.310220647917404,0.0021937977907394,8.367994100294984,0,3,0.2927592277379952
NQ,1h,OPTICS,47390,16337.125,11.664559839102155,0.0021937977907394,8.623525073746313,1,3,0.2890388388720746
NQ,1h,KDE,47390,16160.996246246246,6.621382453285284,0.0021937977907394,4.986648152577357,0,3,0.3582520409060282
NQ,1h,MeanShift,47390,15873.559523809525,-1.6089283139894806,0.0021937977907394,-0.948623402163243,0,3,0.4362955176558047
NQ,1h,MeanShift,47390,16376.380794701989,12.788589458820685,0.0021937977907394,9.43411670476079,0,3,0.2710991152694063
NQ,1h,MeanShift,47390,16123.868902439024,5.558297768397253,0.0021937977907394,4.220006835024098,0,3,0.3495479658752937
NQ,1h,MeanShift,47390,16174.045454545454,6.995026567575599,0.0021937977907394,5.25610083132206,0,3,0.33310892547615695
NQ,1h,MeanShift,47390,15927.98,-0.0506812418906803,0.0021937977907394,0.175103244837749,1,3,0.41689664370670787
NQ,1h,OPTICS,47390,16391.0,13.207188035068109,0.0021937977907394,9.73598820058997,1,3,0.27317412955254616
NQ,1h,Isolation-Forest,47390,16097.5,4.803264591615555,0.0021937977907394,3.67551622418879,0,3,0.37314018350896605
NQ,1h,Isolation-Forest,47390,16165.0,6.736023816259668,0.0021937977907394,5.069321533923303,0,3,0.3504304968683841
NQ,1h,Isolation-Forest,47390,15966.25,1.0451216548075577,0.0021937977907394,0.965339233038348,1,3,0.4188546671191133
NQ,1h,KDE,47390,15911.27027027027,-0.5291387867269003,0.0021937977907394,-0.1699354221478176,0,3,0.44546957136273196
NQ,1h,HDBSCAN,47390,15902.790730471626,-0.7719374351204603,0.0021937977907394,-0.3450291643027002,0,3,0.4259635855229173
NQ,1h,OPTICS,47390,16396.25,13.357513752540427,0.0021937977907394,9.844395280235988,1,3,0.27165752873326293
NQ,1h,HDBSCAN,47390,16175.95498662512,7.049703097082684,0.0021937977907394,5.295530697273864,0,3,0.3325963343913934
NQ,1h,HDBSCAN,47390,16407.31416247304,13.674319116729052,0.0021937977907394,10.0728588121277,1,3,0.262374622888943
NQ,1h,GMM,47390,16100.387253022069,4.885936664390096,0.0021937977907394,3.735135018154775,0,3,0.370089209395501
NQ,1h,GMM,47390,16383.319519846003,12.987269237033546,0.0021937977907394,9.577394215109216,0,3,0.28005331384540066
NQ,1h,GMM,47390,15843.763334956477,-2.46209659347047,0.0021937977907394,-1.5638839389518464,0,3,0.4606280561711294
NQ,1h,GMM,47390,16315.052230416082,11.032539853520513,0.0021937977907394,8.167745170833555,0,3,0.30054579490767025
NQ,1h,GMM,47390,15943.477701412849,0.3930717265013265,0.0021937977907394,0.4951147784363631,1,3,0.4247889878659248
NQ,1h,GMM,47390,16178.02700758312,7.1090322470120615,0.0021937977907394,5.338315790801914,0,3,0.3441191627254707
NQ,1h,TDA,47390,15896.188725490196,-0.960975746661295,0.0021937977907394,-0.4813537509399098,0,3,0.44103923629339725
NQ,1h,TDA,47390,16274.924568965518,9.883545663417197,0.0021937977907394,7.339150391618368,0,3,0.3123966258882871
NQ,1h,VWAP,47390,15929.75,0.0,0.0021937977907394,0.2116519174041297,1,3,0.43742538285940824
NQ,1h,TDA,47390,15902.68085106383,-0.7750836638466557,0.0021937977907394,-0.347298060628893,0,3,0.43870794112071215
NQ,1h,TDA,47390,15752.75,-5.068124189066785,0.0021937977907394,-3.443215339233038,1,3,0.49302821775976857
NQ,1h,HDBSCAN,47390,16379.114652688064,12.866869299434867,0.0021937977907394,9.490568049606038,0,3,0.27040613056721396
NQ,1h,HDBSCAN,47390,16341.213314358,11.781622465600949,0.0021937977907394,8.707944544265475,0,3,0.28144134915189706
NQ,1h,HDBSCAN,47390,16259.300742574258,9.436181299240218,0.0021937977907394,7.0165345074330565,0,3,0.30620137247864615
NQ,1h,HDBSCAN,47390,16284.784210526315,10.165861414207052,0.0021937977907394,7.542741810277897,0,3,0.29836830299973244
NQ,1h,TDA,47390,15756.5,-4.960748676586557,0.0021937977907394,-3.365781710914454,1,3,0.49166216817813696
NQ,1h,TDA,47390,16274.458213256485,9.870192281215717,0.0021937977907394,7.329520627715023,0,3,0.3125426465313994
NQ,1h,HDBSCAN,47390,16102.559631672248,4.948139403287232,0.0021937977907394,3.7799923944121927,0,3,0.3567508324423467
NQ,1h,OPTICS,47410,16391.0,12.48781795229219,0.0021330851079859,0.8657291465998844,1,3,0.3470139645896817
NQ,1h,OPTICS,47410,16311.0,10.18845318716095,0.0021330851079859,0.002696975534579,0,3,0.3671077050731597
NQ,1h,OPTICS,47410,16383.375,12.26865974811562,0.0021330851079859,0.7834713927952225,1,3,0.3489071274084814
NQ,1h,OPTICS,47410,16372.25,11.948904335464556,0.0021330851079859,0.6634559815064535,1,3,0.351677843794849
NQ,1h,OPTICS,47410,16396.25,12.638713765003928,0.0021330851079859,0.9223656328260452,1,3,0.34571327863185675
NQ,1h,OPTICS,47410,16323.875,10.55850720404926,0.0021330851079859,0.1415912155654016,0,3,0.3638403523620179
NQ,1h,OPTICS,47410,16362.25,11.66148373982315,0.0021330851079859,0.5555769601232903,0,3,0.35417693473787615
NQ,1h,OPTICS,47410,16337.5,10.950117765610674,0.0021330851079859,0.2885763821999614,0,3,0.36039630024690056
NQ,1h,KDE,47410,16354.445945945949,11.43717915335978,0.0021330851079859,0.471387588706033,0,3,0.3700990426582108
NQ,1h,MeanShift,47410,16124.907692307692,4.839776995040269,0.0021330851079859,-2.00484862854349,0,3,0.4078687665077448
NQ,1h,MeanShift,47410,16376.126644736842,12.06032708939987,0.0021330851079859,0.70527684555252,1,3,0.34350865806081793
NQ,1h,MeanShift,47410,16178.075,6.367914919597597,0.0021330851079859,-1.4312849162011094,0,3,0.39389593169338755
NQ,1h,MeanShift,47410,15926.245535714286,-0.8701825429079998,0.0021330851079859,-4.147996532460022,0,3,0.4612323454894872
NQ,1h,MeanShift,47410,15827.804347826086,-3.699585028755394,0.0021330851079859,-5.209970433777534,0,3,0.48808821565409727
NQ,1h,MeanShift,47410,15776.6125,-5.170944168171197,0.0021330851079859,-5.76222307840494,0,3,0.5020910376909694
NQ,1h,Isolation-Forest,47410,15966.25,0.2796281524235163,0.0021330851079859,-3.716432286649971,0,3,0.46621806483227246
NQ,1h,Isolation-Forest,47410,15750.0,-5.9358422283218655,0.0021330851079859,-6.049316124060875,1,3,0.5253066488842315
NQ,1h,HDBSCAN,47410,16179.224129090187,6.400943256354632,0.0021330851079859,-1.4188882240318823,0,3,0.3937090663748803
NQ,1h,KDE,47410,15922.525525525523,-0.9771032973325804,0.0021330851079859,-4.188127638329916,0,3,0.48522130128554963
NQ,1h,HDBSCAN,47410,16407.31416247304,12.956720581831416,0.0021330851079859,1.0417247348276486,1,3,0.3359597006492136
NQ,1h,TDA,47410,16284.5158045977,9.427242865399723,0.0021330851079859,-0.2830119326774751,0,3,0.3786695019216252
NQ,1h,HDBSCAN,47410,15776.480389085636,-5.174741307940885,0.0021330851079859,-5.763648278020489,0,3,0.5022458636199455
NQ,1h,GMM,47410,16310.044493930449,10.160989974795962,0.0021330851079859,-0.0076109304363252,1,3,0.37275565986129044
NQ,1h,GMM,47410,15930.415658302274,-0.7503246310942849,0.0021330851079859,-4.103009658076026,0,3,0.4737798448134662
NQ,1h,GMM,47410,16180.085664966346,6.425705571823811,0.0021330851079859,-1.4095940593112402,0,3,0.40656201396339703
NQ,1h,GMM,47410,15793.50587926513,-4.685393655093173,0.0021330851079859,-5.579978956107239,1,3,0.5112097297661564
NQ,1h,GMM,47410,16098.94837548736,4.0936527647458965,0.0021330851079859,-2.2848951979787797,0,3,0.42814930816337177
NQ,1h,GMM,47410,16383.6509264462,12.276590442467626,0.0021330851079859,0.7864480602942034,1,3,0.35412360060277576
NQ,1h,TDA,47410,15895.44362745098,-1.7554928249011164,0.0021330851079859,-4.480284504477957,0,3,0.4826496724691028
NQ,1h,VWAP,47410,15956.521116382612,0.0,0.0021330851079859,-3.821386531029407,0,3,0.4745157193793388
NQ,1h,TDA,47410,16284.077089337175,9.414633285250016,0.0021330851079859,-0.2877447499746046,0,3,0.3787824648847814
NQ,1h,TDA,47410,15891.44696969697,-1.870365000124379,0.0021330851079859,-4.523400057208569,0,3,0.48374184440629053
NQ,1h,TDA,47410,15921.75641025641,-0.9992092542091732,0.0021330851079859,-4.196424778586213,0,3,0.47546376433517384
NQ,1h,TDA,47410,15778.869047619048,-5.106086342095188,0.0021330851079859,-5.737879663520195,0,3,0.5145311357692186
NQ,1h,TDA,47410,16307.487012987012,10.087482705185607,0.0021330851079859,-0.0352007845747078,0,3,0.3727733792945361
NQ,1h,HDBSCAN,47410,16259.942307692309,8.720949953645725,0.0021330851079859,-0.5481084124890623,0,3,0.37283366885151514
NQ,1h,HDBSCAN,47410,16317.980579254605,10.389089411888955,0.0021330851079859,0.078002781401998,0,3,0.35810650800221133
NQ,1h,HDBSCAN,47410,16300.896946564884,9.89807062354916,0.0021330851079859,-0.1062937762216298,0,3,0.3624151593835108
NQ,1h,HDBSCAN,47410,16379.114652688064,12.146208591912025,0.0021330851079859,0.7375111829188166,1,3,0.3428786100723216
NQ,1h,TDA,47410,16027.333333333334,2.035288957466449,0.0021330851079859,-3.057471264367809,0,3,0.4467628180429858
NQ,1h,HDBSCAN,47410,15851.868377345954,-3.007935258942107,0.0021330851079859,-4.950370038263641,0,3,0.4816294721372323
NQ,1h,KDE,47430,15915.654654654654,-3.2812012621288225,0.0025962633934457,0.5538672176416163,1,3,0.45527666987859944
NQ,1h,Isolation-Forest,47430,15750.0,-7.302822169877203,0.0025962633934457,-1.2754880694143167,1,3,0.4893162168477791
NQ,1h,MeanShift,47430,15786.03125,-6.428086542107521,0.0025962633934457,-0.8775882468941038,0,3,0.4644467491442388
NQ,1h,OPTICS,47430,15928.375,-2.9723876830520988,0.0025962633934457,0.6943403667915599,1,3,0.43722340064865245
NQ,1h,MeanShift,47430,15922.82196969697,-3.107199365914754,0.0025962633934457,0.6330172161369194,1,3,0.43077481936320366
NQ,1h,OPTICS,47430,15901.5,-3.624835766210752,0.0025962633934457,0.3975547229343324,1,3,0.4438201707109685
NQ,1h,TDA,47430,15894.22,-3.801573330690581,0.0025962633934457,0.3171603234076047,1,3,0.45067141492138824
NQ,1h,TDA,47430,15915.7275,-3.279432785628787,0.0025962633934457,0.5546716623940148,1,3,0.4453742198836314
NQ,1h,TDA,47430,15890.946721311477,-3.881039169052324,0.0025962633934457,0.2810128955714049,1,3,0.4514786196830254
NQ,1h,GMM,47430,15812.441314611642,-5.786925759522886,0.0025962633934457,-0.5859369713563477,0,3,0.4715837574013567
NQ,1h,GMM,47430,15930.369669622596,-2.923962813403815,0.0025962633934457,0.7163678759348023,1,3,0.442446541344928
NQ,1h,HDBSCAN,47430,15893.08806150042,-3.8290535578275016,0.0025962633934457,0.304660115169288,1,3,0.4381675560082428
NQ,1h,Isolation-Forest,47450,15750.0,-0.8658501384540537,0.0042569357646645,-0.2435859628428192,0,3,0.4411522081446118
NQ,1h,MeanShift,47450,15801.5,-0.0991652657207238,0.0042569357646645,0.1816573282217634,1,3,0.41712093687523233
NQ,1h,Isolation-Forest,47450,15651.75,-2.328506230610358,0.0042569357646645,-1.0548510763786494,0,3,0.45733653454488854
